Language	Type	FileName	Position	Memory	Surprisal
Slovenian	REAL_REAL	4862146	27	0.489081740379	0.489081740379
Slovenian	REAL_REAL	4862146	28	0.506548941135	0.506548941135
Slovenian	REAL_REAL	4862146	29	0.524016141891	0.524016141891
Slovenian	REAL_REAL	4862146	30	0.541483342648	0.541483342648
Slovenian	REAL_REAL	4862146	31	0.558950543404	0.558950543404
Slovenian	REAL_REAL	4862146	32	0.57641774416	0.57641774416
Slovenian	REAL_REAL	4862146	33	0.59388500452	0.59388500452
Slovenian	REAL_REAL	4862146	34	0.611352205276	0.611352205276
Slovenian	REAL_REAL	4862146	35	0.628819406033	0.628819406033
Slovenian	REAL_REAL	4862146	36	0.646286606789	0.646286606789
Slovenian	REAL_REAL	4862146	37	0.663753807545	0.663753807545
Slovenian	REAL_REAL	4862146	38	0.681221008301	0.681221008301
Slovenian	REAL_REAL	5039926	0	0.0174672044814	0.0174672044814
Slovenian	REAL_REAL	5039926	1	0.0349344089627	0.0349344089627
Slovenian	REAL_REAL	5039926	2	0.0524016171694	0.0524016134441
Slovenian	REAL_REAL	5039926	3	0.0698688179255	0.0698688179255
Slovenian	REAL_REAL	5039926	4	0.0873360261321	0.0873360261321
Slovenian	REAL_REAL	5039926	5	0.104803234339	0.104803226888
Slovenian	REAL_REAL	5039926	6	0.122270435095	0.122270442545
Slovenian	REAL_REAL	5039926	7	0.139737635851	0.139737635851
Slovenian	REAL_REAL	5039926	8	0.157204851508	0.157204851508
Slovenian	REAL_REAL	5039926	9	0.174672052264	0.174672052264
Slovenian	REAL_REAL	5039926	10	0.19213925302	0.19213925302
Slovenian	REAL_REAL	5039926	11	0.209606468678	0.209606453776
Slovenian	REAL_REAL	5039926	12	0.227073669434	0.227073684335
Slovenian	REAL_REAL	5039926	13	0.24454087019	0.244540885091
Slovenian	REAL_REAL	5039926	14	0.262008070946	0.262008070946
Slovenian	REAL_REAL	5039926	15	0.279475271702	0.279475271702
Slovenian	REAL_REAL	5039926	16	0.29694250226	0.29694250226
Slovenian	REAL_REAL	5039926	17	0.314409703016	0.314409703016
Slovenian	REAL_REAL	5039926	18	0.331876903772	0.331876903772
Slovenian	REAL_REAL	5039926	19	0.349344104528	0.349344104528
Slovenian	REAL_REAL	5039926	20	0.366811305285	0.366811305285
Slovenian	REAL_REAL	5039926	21	0.384278506041	0.384278506041
Slovenian	REAL_REAL	5039926	22	0.401745706797	0.401745706797
Slovenian	REAL_REAL	5039926	23	0.419212937355	0.419212907553
Slovenian	REAL_REAL	5039926	24	0.436680138111	0.436680167913
Slovenian	REAL_REAL	5039926	25	0.454147338867	0.45414736867
Slovenian	REAL_REAL	5039926	26	0.471614539623	0.471614569426
Slovenian	REAL_REAL	5039926	27	0.489081740379	0.489081770182
Slovenian	REAL_REAL	5039926	28	0.506548941135	0.506548941135
Slovenian	REAL_REAL	5039926	29	0.524016141891	0.524016141891
Slovenian	REAL_REAL	5039926	30	0.541483342648	0.541483342648
Slovenian	REAL_REAL	5039926	31	0.558950543404	0.558950543404
Slovenian	REAL_REAL	5039926	32	0.57641774416	0.57641774416
Slovenian	REAL_REAL	5039926	33	0.59388500452	0.59388500452
Slovenian	REAL_REAL	5039926	34	0.611352205276	0.611352205276
Slovenian	REAL_REAL	5039926	35	0.628819406033	0.628819406033
Slovenian	REAL_REAL	5039926	36	0.646286606789	0.646286606789
Slovenian	REAL_REAL	5039926	37	0.663753807545	0.663753807545
Slovenian	REAL_REAL	5039926	38	0.681221008301	0.681221008301
Slovenian	RANDOM_BY_TYPE	7272293	0	0.0174672044814	0.0174672044814
Slovenian	RANDOM_BY_TYPE	7272293	1	0.0349344089627	0.0349344089627
Slovenian	RANDOM_BY_TYPE	7272293	2	0.0524016171694	0.0524016208947
Slovenian	RANDOM_BY_TYPE	7272293	3	0.0698688179255	0.0698688179255
Slovenian	RANDOM_BY_TYPE	7272293	4	0.0873360261321	0.0873360335827
Slovenian	RANDOM_BY_TYPE	7272293	5	0.104803234339	0.104803241789
Slovenian	RANDOM_BY_TYPE	7272293	6	0.122270435095	0.122270435095
Slovenian	RANDOM_BY_TYPE	7272293	7	0.139737635851	0.139737635851
Slovenian	RANDOM_BY_TYPE	7272293	8	0.157204851508	0.157204851508
Slovenian	RANDOM_BY_TYPE	7272293	9	0.174672052264	0.174672067165
Slovenian	RANDOM_BY_TYPE	7272293	10	0.19213925302	0.19213925302
Slovenian	RANDOM_BY_TYPE	7272293	11	0.209606468678	0.209606483579
Slovenian	RANDOM_BY_TYPE	7272293	12	0.227073669434	0.227073669434
Slovenian	RANDOM_BY_TYPE	7272293	13	0.24454087019	0.24454087019
Slovenian	RANDOM_BY_TYPE	7272293	14	0.262008070946	0.262008070946
Slovenian	RANDOM_BY_TYPE	7272293	15	0.279475271702	0.279475271702
Slovenian	RANDOM_BY_TYPE	7272293	16	0.29694250226	0.29694250226
Slovenian	RANDOM_BY_TYPE	7272293	17	0.314409703016	0.314409703016
Slovenian	RANDOM_BY_TYPE	7272293	18	0.331876903772	0.331876903772
Slovenian	RANDOM_BY_TYPE	7272293	19	0.349344104528	0.349344134331
Slovenian	RANDOM_BY_TYPE	7272293	20	0.366811305285	0.366811305285
Slovenian	RANDOM_BY_TYPE	7272293	21	0.384278506041	0.384278506041
Slovenian	RANDOM_BY_TYPE	7272293	22	0.401745706797	0.401745706797
Slovenian	RANDOM_BY_TYPE	7272293	23	0.419212937355	0.419212967157
Slovenian	RANDOM_BY_TYPE	7272293	24	0.436680138111	0.436680108309
Slovenian	RANDOM_BY_TYPE	7272293	25	0.454147338867	0.454147338867
Slovenian	RANDOM_BY_TYPE	7272293	26	0.471614539623	0.471614539623
Slovenian	RANDOM_BY_TYPE	7272293	27	0.489081740379	0.489081740379
Slovenian	RANDOM_BY_TYPE	7272293	28	0.506548941135	0.506548941135
Slovenian	RANDOM_BY_TYPE	7272293	29	0.524016141891	0.524016141891
Slovenian	RANDOM_BY_TYPE	7272293	30	0.541483342648	0.541483342648
Slovenian	RANDOM_BY_TYPE	7272293	31	0.558950543404	0.558950543404
Slovenian	RANDOM_BY_TYPE	7272293	32	0.57641774416	0.57641774416
Slovenian	RANDOM_BY_TYPE	7272293	33	0.59388500452	0.59388500452
Slovenian	RANDOM_BY_TYPE	7272293	34	0.611352205276	0.611352205276
Slovenian	RANDOM_BY_TYPE	7272293	35	0.628819406033	0.628819406033
Slovenian	RANDOM_BY_TYPE	7272293	36	0.646286606789	0.646286606789
Slovenian	RANDOM_BY_TYPE	7272293	37	0.663753807545	0.651434898376
Slovenian	RANDOM_BY_TYPE	7272293	38	0.681221008301	0.651434898376
Slovenian	RANDOM_BY_TYPE	2187099	0	0.0174672044814	0.0174672044814
Slovenian	RANDOM_BY_TYPE	2187099	1	0.0349344089627	0.0349344089627
Slovenian	RANDOM_BY_TYPE	2187099	2	0.0524016171694	0.0524016171694
Slovenian	RANDOM_BY_TYPE	2187099	3	0.0698688179255	0.0698688179255
Slovenian	RANDOM_BY_TYPE	2187099	4	0.0873360261321	0.0873360261321
Slovenian	RANDOM_BY_TYPE	2187099	5	0.104803234339	0.104803234339
Slovenian	RANDOM_BY_TYPE	2187099	6	0.122270435095	0.122270435095
Slovenian	RANDOM_BY_TYPE	2187099	7	0.139737635851	0.139737635851
Slovenian	RANDOM_BY_TYPE	2187099	8	0.157204851508	0.157204851508
Slovenian	RANDOM_BY_TYPE	2187099	9	0.174672052264	0.174672052264
Slovenian	RANDOM_BY_TYPE	2187099	10	0.19213925302	0.192139238119
Slovenian	RANDOM_BY_TYPE	2187099	11	0.209606468678	0.209606468678
Slovenian	RANDOM_BY_TYPE	2187099	12	0.227073669434	0.227073669434
Slovenian	RANDOM_BY_TYPE	2187099	13	0.24454087019	0.24454087019
Slovenian	RANDOM_BY_TYPE	2187099	14	0.262008070946	0.262008070946
Slovenian	RANDOM_BY_TYPE	2187099	15	0.279475271702	0.279475271702
Slovenian	RANDOM_BY_TYPE	2187099	16	0.29694250226	0.29694250226
Slovenian	RANDOM_BY_TYPE	2187099	17	0.314409703016	0.314409703016
Slovenian	RANDOM_BY_TYPE	2187099	18	0.331876903772	0.331876903772
Slovenian	RANDOM_BY_TYPE	2187099	19	0.349344104528	0.349344104528
Slovenian	RANDOM_BY_TYPE	2187099	20	0.366811305285	0.366811305285
Slovenian	RANDOM_BY_TYPE	2187099	21	0.384278506041	0.384278476238
Slovenian	RANDOM_BY_TYPE	2187099	22	0.401745706797	0.401745706797
Slovenian	RANDOM_BY_TYPE	2187099	23	0.419212937355	0.419212937355
Slovenian	RANDOM_BY_TYPE	2187099	24	0.436680138111	0.436680167913
Slovenian	RANDOM_BY_TYPE	2187099	25	0.454147338867	0.454147338867
Slovenian	RANDOM_BY_TYPE	2187099	26	0.471614539623	0.471614539623
Slovenian	RANDOM_BY_TYPE	2187099	27	0.489081740379	0.489081740379
Slovenian	RANDOM_BY_TYPE	2187099	28	0.506548941135	0.506548941135
Slovenian	RANDOM_BY_TYPE	2187099	29	0.524016141891	0.524016141891
Slovenian	RANDOM_BY_TYPE	2187099	30	0.541483342648	0.541483342648
Slovenian	RANDOM_BY_TYPE	2187099	31	0.558950543404	0.558950543404
Slovenian	RANDOM_BY_TYPE	2187099	32	0.57641774416	0.57641774416
Slovenian	RANDOM_BY_TYPE	2187099	33	0.59388500452	0.59388500452
Slovenian	RANDOM_BY_TYPE	2187099	34	0.611352205276	0.611352205276
Slovenian	RANDOM_BY_TYPE	2187099	35	0.628819406033	0.612027406693
Slovenian	RANDOM_BY_TYPE	2187099	36	0.646286606789	0.612027406693
Slovenian	RANDOM_BY_TYPE	2187099	37	0.663753807545	0.612027406693
Slovenian	RANDOM_BY_TYPE	2187099	38	0.681221008301	0.612027406693
Slovenian	RANDOM_BY_TYPE	5163691	0	0.0174672044814	0.0174672044814
Slovenian	RANDOM_BY_TYPE	5163691	1	0.0349344089627	0.0349344089627
Slovenian	RANDOM_BY_TYPE	5163691	2	0.0524016171694	0.0524016171694
Slovenian	RANDOM_BY_TYPE	5163691	3	0.0698688179255	0.0698688179255
Slovenian	RANDOM_BY_TYPE	5163691	4	0.0873360261321	0.0873360261321
Slovenian	RANDOM_BY_TYPE	5163691	5	0.104803234339	0.104803234339
Slovenian	RANDOM_BY_TYPE	5163691	6	0.122270435095	0.122270435095
Slovenian	RANDOM_BY_TYPE	5163691	7	0.139737635851	0.139737635851
Slovenian	RANDOM_BY_TYPE	5163691	8	0.157204851508	0.157204836607
Slovenian	RANDOM_BY_TYPE	5163691	9	0.174672052264	0.174672052264
Slovenian	RANDOM_BY_TYPE	5163691	10	0.19213925302	0.19213925302
Slovenian	RANDOM_BY_TYPE	5163691	11	0.209606468678	0.209606468678
Slovenian	RANDOM_BY_TYPE	5163691	12	0.227073669434	0.227073669434
Slovenian	RANDOM_BY_TYPE	5163691	13	0.24454087019	0.24454087019
Slovenian	RANDOM_BY_TYPE	5163691	14	0.262008070946	0.262008070946
Slovenian	RANDOM_BY_TYPE	5163691	15	0.279475271702	0.279475271702
Slovenian	RANDOM_BY_TYPE	5163691	16	0.29694250226	0.29694250226
Slovenian	RANDOM_BY_TYPE	5163691	17	0.314409703016	0.314409673214
Slovenian	RANDOM_BY_TYPE	5163691	18	0.331876903772	0.331876903772
Slovenian	RANDOM_BY_TYPE	5163691	19	0.349344104528	0.349344104528
Slovenian	RANDOM_BY_TYPE	5163691	20	0.366811305285	0.366811305285
Slovenian	RANDOM_BY_TYPE	5163691	21	0.384278506041	0.384278506041
Slovenian	RANDOM_BY_TYPE	5163691	22	0.401745706797	0.401745706797
Slovenian	RANDOM_BY_TYPE	5163691	23	0.419212937355	0.419212937355
Slovenian	RANDOM_BY_TYPE	5163691	24	0.436680138111	0.436680138111
Slovenian	RANDOM_BY_TYPE	5163691	25	0.454147338867	0.454147338867
Slovenian	RANDOM_BY_TYPE	5163691	26	0.471614539623	0.471614539623
Slovenian	RANDOM_BY_TYPE	5163691	27	0.489081740379	0.489081740379
Slovenian	RANDOM_BY_TYPE	5163691	28	0.506548941135	0.506548941135
Slovenian	RANDOM_BY_TYPE	5163691	29	0.524016141891	0.524016141891
Slovenian	RANDOM_BY_TYPE	5163691	30	0.541483342648	0.541483342648
Slovenian	RANDOM_BY_TYPE	5163691	31	0.558950543404	0.558950543404
Slovenian	RANDOM_BY_TYPE	5163691	32	0.57641774416	0.57641774416
Slovenian	RANDOM_BY_TYPE	5163691	33	0.59388500452	0.59388500452
Slovenian	RANDOM_BY_TYPE	5163691	34	0.611352205276	0.611352205276
Slovenian	RANDOM_BY_TYPE	5163691	35	0.628819406033	0.622266054153
Slovenian	RANDOM_BY_TYPE	5163691	36	0.646286606789	0.622266054153
Slovenian	RANDOM_BY_TYPE	5163691	37	0.663753807545	0.622266054153
Slovenian	RANDOM_BY_TYPE	5163691	38	0.681221008301	0.622266054153
Slovenian	RANDOM_BY_TYPE	6120560	0	0.0174672044814	0.0174672044814
Slovenian	RANDOM_BY_TYPE	6120560	1	0.0349344089627	0.0349344089627
Slovenian	RANDOM_BY_TYPE	6120560	2	0.0524016171694	0.0524016171694
Slovenian	RANDOM_BY_TYPE	6120560	3	0.0698688179255	0.0698688179255
Slovenian	RANDOM_BY_TYPE	6120560	4	0.0873360261321	0.0873360261321
Slovenian	RANDOM_BY_TYPE	6120560	5	0.104803234339	0.104803234339
Slovenian	RANDOM_BY_TYPE	6120560	6	0.122270435095	0.122270427644
Slovenian	RANDOM_BY_TYPE	6120560	7	0.139737635851	0.139737635851
Slovenian	RANDOM_BY_TYPE	6120560	8	0.157204851508	0.157204851508
Slovenian	RANDOM_BY_TYPE	6120560	9	0.174672052264	0.174672052264
Slovenian	RANDOM_BY_TYPE	6120560	10	0.19213925302	0.19213925302
Slovenian	RANDOM_BY_TYPE	6120560	11	0.209606468678	0.209606468678
Slovenian	RANDOM_BY_TYPE	6120560	12	0.227073669434	0.227073684335
Slovenian	RANDOM_BY_TYPE	6120560	13	0.24454087019	0.244540855289
Slovenian	RANDOM_BY_TYPE	6120560	14	0.262008070946	0.262008070946
Slovenian	RANDOM_BY_TYPE	6120560	15	0.279475271702	0.279475271702
Slovenian	RANDOM_BY_TYPE	6120560	16	0.29694250226	0.29694250226
Slovenian	RANDOM_BY_TYPE	6120560	17	0.314409703016	0.314409703016
Slovenian	RANDOM_BY_TYPE	6120560	18	0.331876903772	0.331876903772
Slovenian	RANDOM_BY_TYPE	6120560	19	0.349344104528	0.349344104528
Slovenian	RANDOM_BY_TYPE	6120560	20	0.366811305285	0.366811305285
Slovenian	RANDOM_BY_TYPE	6120560	21	0.384278506041	0.384278506041
Slovenian	RANDOM_BY_TYPE	6120560	22	0.401745706797	0.401745706797
Slovenian	RANDOM_BY_TYPE	6120560	23	0.419212937355	0.419212937355
Slovenian	RANDOM_BY_TYPE	6120560	24	0.436680138111	0.436680167913
Slovenian	RANDOM_BY_TYPE	6120560	25	0.454147338867	0.45414736867
Slovenian	RANDOM_BY_TYPE	6120560	26	0.471614539623	0.471614509821
Slovenian	RANDOM_BY_TYPE	6120560	27	0.489081740379	0.489081710577
Slovenian	RANDOM_BY_TYPE	6120560	28	0.506548941135	0.506548941135
Slovenian	RANDOM_BY_TYPE	6120560	29	0.524016141891	0.524016141891
Slovenian	RANDOM_BY_TYPE	6120560	30	0.541483342648	0.541483342648
Slovenian	RANDOM_BY_TYPE	6120560	31	0.558950543404	0.558950543404
Slovenian	RANDOM_BY_TYPE	6120560	32	0.57641774416	0.57641774416
Slovenian	RANDOM_BY_TYPE	6120560	33	0.59388500452	0.59388500452
Slovenian	RANDOM_BY_TYPE	6120560	34	0.611352205276	0.611352205276
Slovenian	RANDOM_BY_TYPE	6120560	35	0.628819406033	0.628819406033
Slovenian	RANDOM_BY_TYPE	6120560	36	0.646286606789	0.646286606789
Slovenian	RANDOM_BY_TYPE	6120560	37	0.663753807545	0.654510557652
Slovenian	RANDOM_BY_TYPE	6120560	38	0.681221008301	0.654510557652
Slovenian	RANDOM_BY_TYPE	566115	0	0.0174672044814	0.0174672044814
Slovenian	RANDOM_BY_TYPE	566115	1	0.0349344089627	0.0349344089627
Slovenian	RANDOM_BY_TYPE	566115	2	0.0524016171694	0.0524016171694
Slovenian	RANDOM_BY_TYPE	566115	3	0.0698688179255	0.0698688179255
Slovenian	RANDOM_BY_TYPE	566115	4	0.0873360261321	0.0873360261321
Slovenian	RANDOM_BY_TYPE	566115	5	0.104803234339	0.104803234339
Slovenian	RANDOM_BY_TYPE	566115	6	0.122270435095	0.122270435095
Slovenian	RANDOM_BY_TYPE	566115	7	0.139737635851	0.139737635851
Slovenian	RANDOM_BY_TYPE	566115	8	0.157204851508	0.157204851508
Slovenian	RANDOM_BY_TYPE	566115	9	0.174672052264	0.174672052264
Slovenian	RANDOM_BY_TYPE	566115	10	0.19213925302	0.19213925302
Slovenian	RANDOM_BY_TYPE	566115	11	0.209606468678	0.209606468678
Slovenian	RANDOM_BY_TYPE	566115	12	0.227073669434	0.227073669434
Slovenian	RANDOM_BY_TYPE	566115	13	0.24454087019	0.24454087019
Slovenian	RANDOM_BY_TYPE	566115	14	0.262008070946	0.262008070946
Slovenian	RANDOM_BY_TYPE	566115	15	0.279475271702	0.279475271702
Slovenian	RANDOM_BY_TYPE	566115	16	0.29694250226	0.29694250226
Slovenian	RANDOM_BY_TYPE	566115	17	0.314409703016	0.314409703016
Slovenian	RANDOM_BY_TYPE	566115	18	0.331876903772	0.331876903772
Slovenian	RANDOM_BY_TYPE	566115	19	0.349344104528	0.349344104528
Slovenian	RANDOM_BY_TYPE	566115	20	0.366811305285	0.366811305285
Slovenian	RANDOM_BY_TYPE	566115	21	0.384278506041	0.384278506041
Slovenian	RANDOM_BY_TYPE	566115	22	0.401745706797	0.401745706797
Slovenian	RANDOM_BY_TYPE	566115	23	0.419212937355	0.419212937355
Slovenian	RANDOM_BY_TYPE	566115	24	0.436680138111	0.436680138111
Slovenian	RANDOM_BY_TYPE	566115	25	0.454147338867	0.454147338867
