Language	Type	Position	Memory	MedianEmpirical	MedianLower	MedianUpper	Level
Romanian	GROUND	6	0.0903737619519	0.0903737619519	0	1	1.0
Romanian	GROUND	7	0.103284299374	0.103284299374	0	1	1.0
Romanian	GROUND	8	0.116194836795	0.116194836795	0	1	1.0
Romanian	GROUND	9	0.129105374217	0.129105374217	0	1	1.0
Romanian	GROUND	10	0.142015904188	0.142015904188	0	1	1.0
Romanian	GROUND	11	0.15492644906	0.15492644906	0	1	1.0
Romanian	GROUND	12	0.167836993933	0.167836993933	0	1	1.0
Romanian	GROUND	13	0.180747523904	0.180747523904	0	1	1.0
Romanian	GROUND	14	0.193658053875	0.193658053875	0	1	1.0
Romanian	GROUND	15	0.206568598747	0.206568598747	0	1	1.0
Romanian	GROUND	16	0.21947914362	0.21947914362	0	1	1.0
Romanian	GROUND	17	0.232389673591	0.232389673591	0	1	1.0
Romanian	GROUND	18	0.245300203562	0.245300218463	0	1	1.0
Romanian	GROUND	19	0.258210748434	0.258210748434	0	1	1.0
Romanian	GROUND	20	0.271121293306	0.271121293306	0	1	1.0
Romanian	GROUND	21	0.284031808376	0.284031808376	0	1	1.0
Romanian	GROUND	22	0.296942353249	0.296942353249	0	1	1.0
Romanian	GROUND	23	0.309852898121	0.309852898121	0	1	1.0
Romanian	GROUND	24	0.322763442993	0.322763442993	0	1	1.0
Romanian	GROUND	25	0.335673987865	0.335673987865	0	1	1.0
Romanian	GROUND	26	0.348584502935	0.348584502935	0	1	1.0
Romanian	GROUND	27	0.361495047808	0.361495047808	0	1	1.0
Romanian	GROUND	28	0.37440559268	0.37188243866	0	1	1.0
Romanian	GROUND	29	0.38731610775	0.378337711096	0	1	1.0
Romanian	GROUND	30	0.400226652622	0.384792983532	0	1	1.0
Romanian	GROUND	31	0.413137197495	0.391248255968	0	1	1.0
Romanian	GROUND	32	0.426047742367	0.397703528404	0	1	1.0
Romanian	GROUND	33	0.438958287239	0.40415880084	0	1	1.0
Romanian	GROUND	34	0.451868802309	0.410614073277	0	1	1.0
Romanian	GROUND	35	0.464779347181	0.41706931591	0	1	1.0
Romanian	GROUND	36	0.477689892054	0.422668218613	0	1	1.0
Romanian	GROUND	37	0.490600407124	0.42697173357	0	1	1.0
Romanian	GROUND	38	0.503510951996	0.431171476841	0	1	1.0
Slovak	RANDOM_BY_TYPE	0	0.00692888349295	0.00692888349295	0.00692888302729	0.00692888349295	0.96875
Slovak	RANDOM_BY_TYPE	1	0.0138577669859	0.0138577669859	0.0138577660546	0.0138577669859	0.96875
Slovak	RANDOM_BY_TYPE	2	0.0207866504788	0.0207866504788	0.0207866486162	0.0207866523415	0.96875
Slovak	RANDOM_BY_TYPE	3	0.0277155339718	0.0277155339718	0.0277155321091	0.0277155339718	0.96875
Slovak	RANDOM_BY_TYPE	4	0.0346444174647	0.0346444174647	0.0346444174647	0.0346444174647	0.96875
Slovak	RANDOM_BY_TYPE	5	0.0415733009577	0.0415733009577	0.0415732972324	0.041573304683	0.96875
Slovak	RANDOM_BY_TYPE	6	0.0485021844506	0.0485021844506	0.0485021807253	0.0485021844506	0.96875
Slovak	RANDOM_BY_TYPE	7	0.0554310679436	0.0554310679436	0.0554310642183	0.0554310679436	0.96875
Slovak	RANDOM_BY_TYPE	8	0.0623599514365	0.0623599514365	0.0623599477112	0.0623599514365	0.96875
Slovak	RANDOM_BY_TYPE	9	0.0692888349295	0.0692888349295	0.0692888349295	0.0692888349295	0.96875
Slovak	RANDOM_BY_TYPE	10	0.0762177184224	0.0762177184224	0.0762177184224	0.0762177184224	0.96875
Slovak	RANDOM_BY_TYPE	11	0.0831466019154	0.0831466019154	0.0831465944648	0.0831466093659	0.96875
Slovak	RANDOM_BY_TYPE	12	0.0900754854083	0.0900754854083	0.0900754779577	0.0900754928589	0.96875
Slovak	RANDOM_BY_TYPE	13	0.0970043689013	0.0970043689013	0.0970043614507	0.0970043689013	0.96875
Slovak	RANDOM_BY_TYPE	14	0.103933252394	0.103933252394	0.103933252394	0.103933252394	0.96875
Slovak	RANDOM_BY_TYPE	15	0.110862135887	0.110862135887	0.110862128437	0.110862135887	0.96875
Slovak	RANDOM_BY_TYPE	16	0.11779101938	0.11779101938	0.11779101938	0.11779101938	0.96875
Slovak	RANDOM_BY_TYPE	17	0.124719902873	0.124719902873	0.124719895422	0.124719902873	0.96875
Slovak	RANDOM_BY_TYPE	18	0.131648778915	0.131648778915	0.131648778915	0.131648778915	0.96875
Slovak	RANDOM_BY_TYPE	19	0.138577669859	0.138577669859	0.138577669859	0.138577669859	0.96875
Slovak	RANDOM_BY_TYPE	20	0.145506560802	0.145506560802	0.142263919115	0.145506560802	0.96875
Slovak	RANDOM_BY_TYPE	21	0.152435436845	0.15160343051	0.145728364587	0.152435436845	0.96875
Slovak	RANDOM_BY_TYPE	22	0.159364312887	0.15506786108	0.149192795157	0.159364312887	0.96875
Slovak	RANDOM_BY_TYPE	23	0.166293203831	0.158532306552	0.152657240629	0.166293203831	0.96875
Slovak	RANDOM_BY_TYPE	24	0.173222094774	0.161996752024	0.156121686101	0.171795010567	0.96875
Slovak	RANDOM_BY_TYPE	25	0.180150970817	0.165461197495	0.159586131573	0.175259441137	0.96875
Slovak	RANDOM_BY_TYPE	26	0.187079846859	0.168925628066	0.163050562143	0.178723886609	0.96875
Slovak	RANDOM_BY_TYPE	27	0.194008737803	0.172390073538	0.166515007615	0.182188332081	0.96875
Slovak	RANDOM_BY_TYPE	28	0.200937628746	0.17585451901	0.169979453087	0.185652777553	0.96875
Slovak	RANDOM_BY_TYPE	29	0.207866504788	0.179318964481	0.17101483047	0.189117208123	0.96875
Slovak	RANDOM_BY_TYPE	30	0.214795380831	0.182783395052	0.17101483047	0.192581653595	0.96875
Slovak	RANDOM_BY_TYPE	31	0.221724271774	0.186247840524	0.17101483047	0.196046099067	0.96875
Slovak	RANDOM_BY_TYPE	32	0.228653162718	0.189712285995	0.17101483047	0.199510544538	0.96875
Slovak	RANDOM_BY_TYPE	33	0.23558203876	0.192866966128	0.17101483047	0.20290723443	0.96875
Slovak	RANDOM_BY_TYPE	34	0.242510914803	0.19517660141	0.17101483047	0.205216854811	0.96875
Slovak	RANDOM_BY_TYPE	35	0.249439805746	0.196163073182	0.17101483047	0.207526490092	0.96875
Slovak	RANDOM_BY_TYPE	36	0.25636869669	0.196163073182	0.17101483047	0.209836110473	0.96875
Slovak	RANDOM_BY_TYPE	37	0.263297557831	0.196163073182	0.17101483047	0.212145730853	0.96875
Slovak	RANDOM_BY_TYPE	38	0.270226448774	0.196163073182	0.17101483047	0.214018046856	0.96875
Slovak	GROUND	0	0.00692888349295	0.00692888349295	0	1	1.0
Slovak	GROUND	1	0.0138577669859	0.0138577669859	0	1	1.0
Slovak	GROUND	2	0.0207866504788	0.0207866523415	0	1	1.0
Slovak	GROUND	3	0.0277155339718	0.0277155339718	0	1	1.0
Slovak	GROUND	4	0.0346444174647	0.0346444174647	0	1	1.0
Slovak	GROUND	5	0.0415733009577	0.041573304683	0	1	1.0
Slovak	GROUND	6	0.0485021844506	0.0485021844506	0	1	1.0
Slovak	GROUND	7	0.0554310679436	0.0554310679436	0	1	1.0
Slovak	GROUND	8	0.0623599514365	0.0623599514365	0	1	1.0
Slovak	GROUND	9	0.0692888349295	0.0692888349295	0	1	1.0
Slovak	GROUND	10	0.0762177184224	0.0762177184224	0	1	1.0
Slovak	GROUND	11	0.0831466019154	0.0831466093659	0	1	1.0
Slovak	GROUND	12	0.0900754854083	0.0900754854083	0	1	1.0
Slovak	GROUND	13	0.0970043689013	0.0970043689013	0	1	1.0
Slovak	GROUND	14	0.103933252394	0.103933252394	0	1	1.0
Slovak	GROUND	15	0.110862135887	0.110862135887	0	1	1.0
Slovak	GROUND	16	0.11779101938	0.11779101193	0	1	1.0
Slovak	GROUND	17	0.124719902873	0.124719902873	0	1	1.0
Slovak	GROUND	18	0.131648778915	0.131648778915	0	1	1.0
Slovak	GROUND	19	0.138577669859	0.138577669859	0	1	1.0
Slovak	GROUND	20	0.145506560802	0.144035816193	0	1	1.0
Slovak	GROUND	21	0.152435436845	0.147500246763	0	1	1.0
Slovak	GROUND	22	0.159364312887	0.150964677334	0	1	1.0
Slovak	GROUND	23	0.166293203831	0.154429137707	0	1	1.0
Slovak	GROUND	24	0.173222094774	0.157893568277	0	1	1.0
Slovak	GROUND	25	0.180150970817	0.161358013749	0	1	1.0
Slovak	GROUND	26	0.187079846859	0.164822459221	0	1	1.0
Slovak	GROUND	27	0.194008737803	0.168286889791	0	1	1.0
Slovak	GROUND	28	0.200937628746	0.171751350164	0	1	1.0
Slovak	GROUND	29	0.207866504788	0.1747905761	0	1	1.0
Slovak	GROUND	30	0.214795380831	0.177100196481	0	1	1.0
Slovak	GROUND	31	0.221724271774	0.179409831762	0	1	1.0
Slovak	GROUND	32	0.228653162718	0.181719452143	0	1	1.0
Slovak	GROUND	33	0.23558203876	0.183930560946	0	1	1.0
Slovak	GROUND	34	0.242510914803	0.185662791133	0	1	1.0
Slovak	GROUND	35	0.249439805746	0.187395006418	0	1	1.0
Slovak	GROUND	36	0.25636869669	0.189127236605	0	1	1.0
Slovak	GROUND	37	0.263297557831	0.189270958304	0	1	1.0
Slovak	GROUND	38	0.270226448774	0.189270958304	0	1	1.0
Slovenian	RANDOM_BY_TYPE	0	0.0122915199026	0.0122915199026	0.0122915189713	0.0122915199026	0.96875
Slovenian	RANDOM_BY_TYPE	1	0.0245830398053	0.0245830398053	0.0245830379426	0.0245830398053	0.96875
Slovenian	RANDOM_BY_TYPE	2	0.0368745587766	0.0368745587766	0.0368745587766	0.0368745587766	0.96875
Slovenian	RANDOM_BY_TYPE	3	0.0491660796106	0.0491660796106	0.0491660758853	0.0491660796106	0.96875
Slovenian	RANDOM_BY_TYPE	4	0.0614576004446	0.0614576004446	0.0614576004446	0.0614576004446	0.96875
Slovenian	RANDOM_BY_TYPE	5	0.0737491175532	0.0737491175532	0.0737491175532	0.0737491175532	0.96875
Slovenian	RANDOM_BY_TYPE	6	0.0860406383872	0.0860406383872	0.0860406383872	0.0860406458378	0.96875
Slovenian	RANDOM_BY_TYPE	7	0.0983321592212	0.0983321592212	0.0983321517706	0.0983321592212	0.96875
Slovenian	RANDOM_BY_TYPE	8	0.110623680055	0.110623680055	0.110623680055	0.110623680055	0.96875
Slovenian	RANDOM_BY_TYPE	9	0.122915200889	0.122915200889	0.122915200889	0.122915200889	0.96875
Slovenian	RANDOM_BY_TYPE	10	0.135206714272	0.135206714272	0.135206714272	0.135206714272	0.96875
Slovenian	RANDOM_BY_TYPE	11	0.147498235106	0.147498235106	0.147498235106	0.147498235106	0.96875
Slovenian	RANDOM_BY_TYPE	12	0.15978975594	0.15978975594	0.15978975594	0.15978975594	0.96875
Slovenian	RANDOM_BY_TYPE	13	0.172081276774	0.172081276774	0.172081276774	0.172081291676	0.96875
Slovenian	RANDOM_BY_TYPE	14	0.184372797608	0.184372797608	0.184372782707	0.184372797608	0.96875
Slovenian	RANDOM_BY_TYPE	15	0.196664318442	0.196664318442	0.196664303541	0.196664318442	0.96875
Slovenian	RANDOM_BY_TYPE	16	0.208955839276	0.208955839276	0.208955839276	0.208955854177	0.96875
Slovenian	RANDOM_BY_TYPE	17	0.22124736011	0.22124736011	0.22124736011	0.22124736011	0.96875
Slovenian	RANDOM_BY_TYPE	18	0.233538880944	0.233538880944	0.233538866043	0.233538880944	0.96875
Slovenian	RANDOM_BY_TYPE	19	0.245830401778	0.245830401778	0.245830401778	0.245830401778	0.96875
Slovenian	RANDOM_BY_TYPE	20	0.258121907711	0.258121907711	0.257937818766	0.258121907711	0.96875
Slovenian	RANDOM_BY_TYPE	21	0.270413428545	0.270413428545	0.264083564281	0.270413428545	0.96875
Slovenian	RANDOM_BY_TYPE	22	0.282704949379	0.282704949379	0.2702293396	0.282704949379	0.96875
Slovenian	RANDOM_BY_TYPE	23	0.294996470213	0.291306704283	0.276375085115	0.294996470213	0.96875
Slovenian	RANDOM_BY_TYPE	24	0.307287991047	0.297452479601	0.282520860434	0.307287991047	0.96875
Slovenian	RANDOM_BY_TYPE	25	0.319579511881	0.303598225117	0.288666605949	0.319579511881	0.96875
Slovenian	RANDOM_BY_TYPE	26	0.331871032715	0.309744000435	0.294812381268	0.331871032715	0.96875
Slovenian	RANDOM_BY_TYPE	27	0.344162553549	0.315889775753	0.299879074097	0.339555770159	0.96875
Slovenian	RANDOM_BY_TYPE	28	0.356454074383	0.322035521269	0.303976237774	0.345701545477	0.96875
Slovenian	RANDOM_BY_TYPE	29	0.368745595217	0.328181266785	0.307826697826	0.351847290993	0.96875
Slovenian	RANDOM_BY_TYPE	30	0.381037116051	0.334327042103	0.310899585485	0.357993066311	0.96875
Slovenian	RANDOM_BY_TYPE	31	0.393328636885	0.338909119368	0.313972473145	0.364138811827	0.96875
Slovenian	RANDOM_BY_TYPE	32	0.405620157719	0.343006283045	0.315115481615	0.370284587145	0.96875
Slovenian	RANDOM_BY_TYPE	33	0.417911678553	0.346533209085	0.315115481615	0.374699413776	0.96875
Slovenian	RANDOM_BY_TYPE	34	0.430203199387	0.349606096745	0.315115481615	0.378796577454	0.96875
Slovenian	RANDOM_BY_TYPE	35	0.442494720221	0.349756717682	0.315115481615	0.382893741131	0.96875
Slovenian	RANDOM_BY_TYPE	36	0.454786241055	0.349756717682	0.315115481615	0.386709392071	0.96875
Slovenian	RANDOM_BY_TYPE	37	0.467077761889	0.349756717682	0.315115481615	0.389782249928	0.96875
Slovenian	RANDOM_BY_TYPE	38	0.479369282722	0.349756717682	0.315115481615	0.392855137587	0.96875
Slovenian	GROUND	0	0.0122915199026	0.012291520834	0	1	1.0
Slovenian	GROUND	1	0.0245830398053	0.0245830416679	0	1	1.0
Slovenian	GROUND	2	0.0368745587766	0.0368745587766	0	1	1.0
Slovenian	GROUND	3	0.0491660796106	0.0491660833359	0	1	1.0
Slovenian	GROUND	4	0.0614576004446	0.0614575967193	0	1	1.0
Slovenian	GROUND	5	0.0737491175532	0.0737491175532	0	1	1.0
Slovenian	GROUND	6	0.0860406383872	0.0860406383872	0	1	1.0
Slovenian	GROUND	7	0.0983321592212	0.0983321666718	0	1	1.0
Slovenian	GROUND	8	0.110623680055	0.110623672605	0	1	1.0
Slovenian	GROUND	9	0.122915200889	0.122915193439	0	1	1.0
Slovenian	GROUND	10	0.135206714272	0.135206714272	0	1	1.0
Slovenian	GROUND	11	0.147498235106	0.147498235106	0	1	1.0
Slovenian	GROUND	12	0.15978975594	0.15978975594	0	1	1.0
Slovenian	GROUND	13	0.172081276774	0.172081276774	0	1	1.0
Slovenian	GROUND	14	0.184372797608	0.184372797608	0	1	1.0
Slovenian	GROUND	15	0.196664318442	0.196664333344	0	1	1.0
Slovenian	GROUND	16	0.208955839276	0.208955839276	0	1	1.0
Slovenian	GROUND	17	0.22124736011	0.221247345209	0	1	1.0
Slovenian	GROUND	18	0.233538880944	0.233538880944	0	1	1.0
Slovenian	GROUND	19	0.245830401778	0.245830386877	0	1	1.0
Slovenian	GROUND	20	0.258121907711	0.258121907711	0	1	1.0
Slovenian	GROUND	21	0.270413428545	0.270413428545	0	1	1.0
Slovenian	GROUND	22	0.282704949379	0.282704949379	0	1	1.0
Slovenian	GROUND	23	0.294996470213	0.294996470213	0	1	1.0
Slovenian	GROUND	24	0.307287991047	0.307287991047	0	1	1.0
Slovenian	GROUND	25	0.319579511881	0.319579511881	0	1	1.0
Slovenian	GROUND	26	0.331871032715	0.327478975058	0	1	1.0
Slovenian	GROUND	27	0.344162553549	0.333624750376	0	1	1.0
Slovenian	GROUND	28	0.356454074383	0.339770495892	0	1	1.0
Slovenian	GROUND	29	0.368745595217	0.34591627121	0	1	1.0
Slovenian	GROUND	30	0.381037116051	0.352062016726	0	1	1.0
Slovenian	GROUND	31	0.393328636885	0.358207792044	0	1	1.0
Slovenian	GROUND	32	0.405620157719	0.36435353756	0	1	1.0
Slovenian	GROUND	33	0.417911678553	0.370499312878	0	1	1.0
Slovenian	GROUND	34	0.430203199387	0.376645058393	0	1	1.0
Slovenian	GROUND	35	0.442494720221	0.382160454988	0	1	1.0
Slovenian	GROUND	36	0.454786241055	0.386257618666	0	1	1.0
Slovenian	GROUND	37	0.467077761889	0.390354812145	0	1	1.0
Slovenian	GROUND	38	0.479369282722	0.393876254559	0	1	1.0
Swedish	RANDOM_BY_TYPE	0	0.0134628517553	0.0134628517553	0.0134628517553	0.0134628517553	0.96875
Swedish	RANDOM_BY_TYPE	1	0.0269257035106	0.0269257035106	0.0269257035106	0.0269257035106	0.96875
Swedish	RANDOM_BY_TYPE	2	0.0403885543346	0.0403885543346	0.0403885506094	0.0403885543346	0.96875
Swedish	RANDOM_BY_TYPE	3	0.0538514070213	0.0538514070213	0.0538514070213	0.0538514070213	0.96875
Swedish	RANDOM_BY_TYPE	4	0.0673142597079	0.0673142597079	0.0673142597079	0.0673142597079	0.96875
Swedish	RANDOM_BY_TYPE	5	0.0807771086693	0.0807771086693	0.0807771012187	0.0807771086693	0.96875
Swedish	RANDOM_BY_TYPE	6	0.0942399650812	0.0942399650812	0.0942399650812	0.0942399725318	0.96875
Swedish	RANDOM_BY_TYPE	7	0.107702814043	0.107702814043	0.107702814043	0.107702814043	0.96875
Swedish	RANDOM_BY_TYPE	8	0.121165670455	0.121165670455	0.121165670455	0.121165677905	0.96875
Swedish	RANDOM_BY_TYPE	9	0.134628519416	0.134628519416	0.134628519416	0.134628519416	0.96875
Swedish	RANDOM_BY_TYPE	10	0.148091375828	0.148091375828	0.148091375828	0.148091375828	0.96875
Swedish	RANDOM_BY_TYPE	11	0.161554217339	0.161554217339	0.161554202437	0.161554217339	0.96875
Swedish	RANDOM_BY_TYPE	12	0.17501707375	0.17501707375	0.175017058849	0.17501707375	0.96875
Swedish	RANDOM_BY_TYPE	13	0.188479930162	0.188479930162	0.188479930162	0.188479945064	0.96875
Swedish	RANDOM_BY_TYPE	14	0.201942771673	0.201942771673	0.201942771673	0.201942771673	0.96875
Swedish	RANDOM_BY_TYPE	15	0.215405628085	0.215405628085	0.215405628085	0.215405628085	0.96875
Swedish	RANDOM_BY_TYPE	16	0.228868484497	0.228868484497	0.228868484497	0.228868484497	0.96875
Swedish	RANDOM_BY_TYPE	17	0.242331340909	0.242331340909	0.242331340909	0.24233135581	0.96875
Swedish	RANDOM_BY_TYPE	18	0.255794197321	0.255794197321	0.255794197321	0.255794197321	0.96875
Swedish	RANDOM_BY_TYPE	19	0.269257038832	0.269257038832	0.269257038832	0.269257038832	0.96875
Swedish	RANDOM_BY_TYPE	20	0.282719880342	0.282719880342	0.27865332365	0.282719880342	0.96875
Swedish	RANDOM_BY_TYPE	21	0.296182751656	0.296182751656	0.285384774208	0.296182751656	0.96875
Swedish	RANDOM_BY_TYPE	22	0.309645593166	0.306295096874	0.292116165161	0.309645593166	0.96875
Swedish	RANDOM_BY_TYPE	23	0.323108434677	0.313026547432	0.298847615719	0.323108434677	0.96875
Swedish	RANDOM_BY_TYPE	24	0.33657130599	0.319757968187	0.305579036474	0.33657130599	0.96875
Swedish	RANDOM_BY_TYPE	25	0.350034147501	0.326489388943	0.31231045723	0.350034147501	0.96875
Swedish	RANDOM_BY_TYPE	26	0.363496989012	0.333220809698	0.319041877985	0.359059393406	0.96875
Swedish	RANDOM_BY_TYPE	27	0.376959860325	0.339952230453	0.32577329874	0.365790843964	0.96875
Swedish	RANDOM_BY_TYPE	28	0.390422701836	0.346683681011	0.332504749298	0.372522234917	0.96875
Swedish	RANDOM_BY_TYPE	29	0.403885543346	0.353415071964	0.337052732706	0.379253685474	0.96875
Swedish	RANDOM_BY_TYPE	30	0.41734841466	0.360146522522	0.341540336609	0.38598510623	0.96875
Swedish	RANDOM_BY_TYPE	31	0.43081125617	0.364983737469	0.345818787813	0.392716526985	0.96875
Swedish	RANDOM_BY_TYPE	32	0.444274127483	0.369471371174	0.349184513092	0.399447977543	0.96875
Swedish	RANDOM_BY_TYPE	33	0.457736968994	0.373958975077	0.351870566607	0.403965443373	0.96875
Swedish	RANDOM_BY_TYPE	34	0.471199810505	0.377836436033	0.351870566607	0.407824069262	0.96875
Swedish	RANDOM_BY_TYPE	35	0.484662681818	0.381202161312	0.351870566607	0.408380240202	0.96875
Swedish	RANDOM_BY_TYPE	36	0.498125523329	0.381928086281	0.351870566607	0.408380240202	0.96875
Swedish	RANDOM_BY_TYPE	37	0.511588394642	0.381928086281	0.351870566607	0.408380240202	0.96875
Swedish	RANDOM_BY_TYPE	38	0.525051236153	0.381928086281	0.351870566607	0.408380240202	0.96875
Swedish	GROUND	0	0.0134628517553	0.0134628517553	0	1	1.0
Swedish	GROUND	1	0.0269257035106	0.0269257035106	0	1	1.0
Swedish	GROUND	2	0.0403885543346	0.0403885543346	0	1	1.0
Swedish	GROUND	3	0.0538514070213	0.0538514070213	0	1	1.0
Swedish	GROUND	4	0.0673142597079	0.0673142597079	0	1	1.0
Swedish	GROUND	5	0.0807771086693	0.0807771086693	0	1	1.0
Swedish	GROUND	6	0.0942399650812	0.0942399650812	0	1	1.0
Swedish	GROUND	7	0.107702814043	0.107702814043	0	1	1.0
Swedish	GROUND	8	0.121165670455	0.121165677905	0	1	1.0
Swedish	GROUND	9	0.134628519416	0.134628519416	0	1	1.0
Swedish	GROUND	10	0.148091375828	0.148091375828	0	1	1.0
Swedish	GROUND	11	0.161554217339	0.161554217339	0	1	1.0
Swedish	GROUND	12	0.17501707375	0.17501707375	0	1	1.0
Swedish	GROUND	13	0.188479930162	0.188479930162	0	1	1.0
Swedish	GROUND	14	0.201942771673	0.201942786574	0	1	1.0
Swedish	GROUND	15	0.215405628085	0.215405628085	0	1	1.0
Swedish	GROUND	16	0.228868484497	0.228868484497	0	1	1.0
Swedish	GROUND	17	0.242331340909	0.24233135581	0	1	1.0
Swedish	GROUND	18	0.255794197321	0.255794197321	0	1	1.0
Swedish	GROUND	19	0.269257038832	0.269257038832	0	1	1.0
Swedish	GROUND	20	0.282719880342	0.282719880342	0	1	1.0
Swedish	GROUND	21	0.296182751656	0.296182751656	0	1	1.0
Swedish	GROUND	22	0.309645593166	0.309645593166	0	1	1.0
Swedish	GROUND	23	0.323108434677	0.323108434677	0	1	1.0
Swedish	GROUND	24	0.33657130599	0.33657130599	0	1	1.0
Swedish	GROUND	25	0.350034147501	0.350034147501	0	1	1.0
Swedish	GROUND	26	0.363496989012	0.363496989012	0	1	1.0
Swedish	GROUND	27	0.376959860325	0.376959860325	0	1	1.0
Swedish	GROUND	28	0.390422701836	0.388477802277	0	1	1.0
Swedish	GROUND	29	0.403885543346	0.395209252834	0	1	1.0
Swedish	GROUND	30	0.41734841466	0.40194067359	0	1	1.0
Swedish	GROUND	31	0.43081125617	0.408672094345	0	1	1.0
Swedish	GROUND	32	0.444274127483	0.415403544903	0	1	1.0
Swedish	GROUND	33	0.457736968994	0.422134935856	0	1	1.0
Swedish	GROUND	34	0.471199810505	0.428866386414	0	1	1.0
Swedish	GROUND	35	0.484662681818	0.435597807169	0	1	1.0
Swedish	GROUND	36	0.498125523329	0.441083371639	0	1	1.0
Swedish	GROUND	37	0.511588394642	0.445571005344	0	1	1.0
Swedish	GROUND	38	0.525051236153	0.449810147285	0	1	1.0
Afrikaans	RANDOM_BY_TYPE	0	0.015902582556	0.015902582556	0.015902582556	0.015902582556	0.96875
Afrikaans	RANDOM_BY_TYPE	1	0.031805165112	0.031805165112	0.031805165112	0.031805165112	0.96875
Afrikaans	RANDOM_BY_TYPE	2	0.0477077513933	0.0477077513933	0.0477077513933	0.0477077513933	0.96875
Afrikaans	RANDOM_BY_TYPE	3	0.063610330224	0.063610330224	0.063610330224	0.063610330224	0.96875
Afrikaans	RANDOM_BY_TYPE	4	0.0795129165053	0.0795129165053	0.0795129165053	0.0795129165053	0.96875
Afrikaans	RANDOM_BY_TYPE	5	0.0954155027866	0.0954155027866	0.0954155027866	0.0954155027866	0.96875
Afrikaans	RANDOM_BY_TYPE	6	0.111318081617	0.111318089068	0.111318074167	0.111318089068	0.96875
Afrikaans	RANDOM_BY_TYPE	7	0.127220660448	0.127220660448	0.127220660448	0.127220660448	0.96875
Afrikaans	RANDOM_BY_TYPE	8	0.14312325418	0.14312325418	0.14312325418	0.14312325418	0.96875
Afrikaans	RANDOM_BY_TYPE	9	0.159025833011	0.159025833011	0.159025833011	0.159025833011	0.96875
Afrikaans	RANDOM_BY_TYPE	10	0.174928411841	0.174928411841	0.174928411841	0.174928411841	0.96875
Afrikaans	RANDOM_BY_TYPE	11	0.190831005573	0.190831005573	0.190831005573	0.190831005573	0.96875
Afrikaans	RANDOM_BY_TYPE	12	0.206733584404	0.206733584404	0.206733569503	0.206733584404	0.96875
Afrikaans	RANDOM_BY_TYPE	13	0.222636163235	0.222636178136	0.222636148334	0.222636178136	0.96875
Afrikaans	RANDOM_BY_TYPE	14	0.238538742065	0.238538742065	0.238538727164	0.238538742065	0.96875
Afrikaans	RANDOM_BY_TYPE	15	0.254441320896	0.254441320896	0.254441320896	0.254441320896	0.96875
Afrikaans	RANDOM_BY_TYPE	16	0.270343929529	0.270343929529	0.270343929529	0.270343929529	0.96875
Afrikaans	RANDOM_BY_TYPE	17	0.28624650836	0.28624650836	0.28624650836	0.28624650836	0.96875
Afrikaans	RANDOM_BY_TYPE	18	0.302149087191	0.302149087191	0.302149087191	0.302149087191	0.96875
Afrikaans	RANDOM_BY_TYPE	19	0.318051666021	0.318051666021	0.318051666021	0.318051666021	0.96875
Afrikaans	RANDOM_BY_TYPE	20	0.333954244852	0.333954244852	0.333954244852	0.333954244852	0.96875
