Script	Type	Run	InterpPoint	Memory	MI
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	3866555	13	1.29328918457	1.29328918457
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	3866555	14	1.38566696644	1.38566696644
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	3866555	15	1.47804474831	1.47804474831
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	3866555	16	1.57042264938	1.57042264938
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	3866555	17	1.66280043125	1.66280043125
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	3866555	18	1.75517821312	1.75517821312
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	3866555	19	1.84755599499	1.80564212799
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	3866555	20	1.93993377686	1.85183095932
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	3866555	21	2.03231167793	1.89802002907
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	3866555	22	2.12468934059	1.9442088604
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	3866555	23	2.21706724167	1.99039781094
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	3866555	24	2.30944490433	2.03658676147
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	3866555	25	2.4018228054	2.07343626022
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	3866555	26	2.49420070648	2.10422897339
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	3866555	27	2.58657836914	2.13502144814
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	3866555	28	2.67895627022	2.16581392288
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	3866555	29	2.77133393288	2.19660663605
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	3866555	30	2.86371183395	2.22739911079
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	3866555	31	2.95608949661	2.25792527199
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	3866555	32	3.04846739769	2.28101992607
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	3866555	33	3.14084529877	2.30411434174
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	3866555	34	3.23322296143	2.3272087574
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	3866555	35	3.3256008625	2.35030317307
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	3866555	36	3.41797852516	2.37339758873
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	3866555	37	3.51035642624	2.39292168617
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	3866555	38	3.6027340889	2.40459036827
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	403966	0	0.0923777967691	0.0923777967691
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	403966	1	0.184755593538	0.184755593538
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	403966	2	0.277133405209	0.277133405209
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	403966	3	0.369511187077	0.369511187077
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	403966	4	0.461888998747	0.461888998747
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	403966	5	0.554266810417	0.554266810417
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	403966	6	0.646644592285	0.646644592285
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	403966	7	0.739022374153	0.739022374153
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	403966	8	0.831400215626	0.831400215626
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	403966	9	0.923777997494	0.923777997494
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	403966	10	1.01615583897	1.01615583897
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	403966	11	1.10853362083	1.10853362083
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	403966	12	1.2009114027	1.2009114027
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	403966	13	1.29328918457	1.29328918457
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	403966	14	1.38566696644	1.38566696644
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	403966	15	1.47804474831	1.47804474831
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	403966	16	1.57042264938	1.57042264938
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	403966	17	1.66280043125	1.66280043125
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	403966	18	1.75517821312	1.75395596027
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	403966	19	1.84755599499	1.80014491081
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	403966	20	1.93993377686	1.84633374214
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	403966	21	2.03231167793	1.89252269268
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	403966	22	2.12468934059	1.93871152401
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	403966	23	2.21706724167	1.98490047455
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	403966	24	2.30944490433	2.03108930588
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	403966	25	2.4018228054	2.07181334496
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	403966	26	2.49420070648	2.10260605812
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	403966	27	2.58657836914	2.13339853287
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	403966	28	2.67895627022	2.16419124603
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	403966	29	2.77133393288	2.19498372078
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	403966	30	2.86371183395	2.22577643394
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	403966	31	2.95608949661	2.25656890869
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	403966	32	3.04846739769	2.28152894974
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	403966	33	3.14084529877	2.3046233654
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	403966	34	3.23322296143	2.32771778107
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	403966	35	3.3256008625	2.35081243515
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	403966	36	3.41797852516	2.37390685081
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	403966	37	3.51035642624	2.39300489426
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	403966	38	3.6027340889	2.39786314964
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4515557	0	0.0923777967691	0.0923777967691
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4515557	1	0.184755593538	0.184755593538
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4515557	2	0.277133405209	0.277133405209
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4515557	3	0.369511187077	0.369511187077
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4515557	4	0.461888998747	0.461888998747
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4515557	5	0.554266810417	0.554266810417
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4515557	6	0.646644592285	0.646644592285
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4515557	7	0.739022374153	0.739022374153
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4515557	8	0.831400215626	0.831400215626
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4515557	9	0.923777997494	0.923777997494
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4515557	10	1.01615583897	1.01615583897
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4515557	11	1.10853362083	1.10853362083
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4515557	12	1.2009114027	1.2009114027
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4515557	13	1.29328918457	1.29328918457
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4515557	14	1.38566696644	1.38566696644
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4515557	15	1.47804474831	1.47804474831
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4515557	16	1.57042264938	1.57042264938
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4515557	17	1.66280043125	1.66280043125
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4515557	18	1.75517821312	1.75517821312
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4515557	19	1.84755599499	1.81828713417
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4515557	20	1.93993377686	1.8644759655
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4515557	21	2.03231167793	1.91066491604
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4515557	22	2.12468934059	1.95685374737
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4515557	23	2.21706724167	2.00304269791
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4515557	24	2.30944490433	2.04923152924
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4515557	25	2.4018228054	2.08895730972
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4515557	26	2.49420070648	2.11975002289
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4515557	27	2.58657836914	2.15054249763
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4515557	28	2.67895627022	2.1813352108
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4515557	29	2.77133393288	2.21212768555
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4515557	30	2.86371183395	2.24292039871
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4515557	31	2.95608949661	2.27366733551
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4515557	32	3.04846739769	2.29676198959
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4515557	33	3.14084529877	2.31985640526
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4515557	34	3.23322296143	2.34295082092
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4515557	35	3.3256008625	2.36604523659
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4515557	36	3.41797852516	2.38913965225
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4515557	37	3.51035642624	2.40810489655
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4515557	38	3.6027340889	2.41842031479
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4574321	0	0.0923777967691	0.0923777967691
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4574321	1	0.184755593538	0.184755593538
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4574321	2	0.277133405209	0.277133405209
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4574321	3	0.369511187077	0.369511187077
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4574321	4	0.461888998747	0.461889028549
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4574321	5	0.554266810417	0.554266810417
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4574321	6	0.646644592285	0.646644592285
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4574321	7	0.739022374153	0.739022374153
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4574321	8	0.831400215626	0.831400215626
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4574321	9	0.923777997494	0.923778057098
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4574321	10	1.01615583897	1.01615583897
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4574321	11	1.10853362083	1.10853362083
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4574321	12	1.2009114027	1.2009114027
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4574321	13	1.29328918457	1.29328918457
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4574321	14	1.38566696644	1.38566696644
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4574321	15	1.47804474831	1.47804474831
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4574321	16	1.57042264938	1.57042264938
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4574321	17	1.66280043125	1.66280043125
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4574321	18	1.75517821312	1.75324010849
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4574321	19	1.84755599499	1.79942893982
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4574321	20	1.93993377686	1.84561789036
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4574321	21	2.03231167793	1.8918068409
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4574321	22	2.12468934059	1.93799555302
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4574321	23	2.21706724167	1.98418450356
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4574321	24	2.30944490433	2.03037333488
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4574321	25	2.4018228054	2.07125639915
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4574321	26	2.49420070648	2.10204911232
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4574321	27	2.58657836914	2.13284158707
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4574321	28	2.67895627022	2.16363430023
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4574321	29	2.77133393288	2.1944270134
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4574321	30	2.86371183395	2.22521948814
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4574321	31	2.95608949661	2.25601220131
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4574321	32	3.04846739769	2.28090047836
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4574321	33	3.14084529877	2.30399513245
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4574321	34	3.23322296143	2.32708954811
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4574321	35	3.3256008625	2.35018396378
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4574321	36	3.41797852516	2.37287116051
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4574321	37	3.51035642624	2.39134693146
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4574321	38	3.6027340889	2.39585494995
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4977133	0	0.0923777967691	0.0923777967691
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4977133	1	0.184755593538	0.184755593538
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4977133	2	0.277133405209	0.277133405209
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4977133	3	0.369511187077	0.369511187077
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4977133	4	0.461888998747	0.461888968945
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4977133	5	0.554266810417	0.554266810417
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4977133	6	0.646644592285	0.646644592285
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4977133	7	0.739022374153	0.739022374153
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4977133	8	0.831400215626	0.831400215626
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4977133	9	0.923777997494	0.923777937889
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4977133	10	1.01615583897	1.01615583897
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4977133	11	1.10853362083	1.10853362083
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4977133	12	1.2009114027	1.2009114027
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4977133	13	1.29328918457	1.29328918457
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4977133	14	1.38566696644	1.38566696644
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4977133	15	1.47804474831	1.47804474831
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4977133	16	1.57042264938	1.57042264938
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4977133	17	1.66280043125	1.66280043125
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4977133	18	1.75517821312	1.75339460373
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4977133	19	1.84755599499	1.79958343506
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4977133	20	1.93993377686	1.8457723856
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4977133	21	2.03231167793	1.89196133614
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4977133	22	2.12468934059	1.93815016747
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4977133	23	2.21706724167	1.984339118
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4977133	24	2.30944490433	2.03052806854
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4977133	25	2.4018228054	2.07413029671
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4977133	26	2.49420070648	2.10492300987
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4977133	27	2.58657836914	2.13571548462
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4977133	28	2.67895627022	2.16650819778
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4977133	29	2.77133393288	2.19730067253
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4977133	30	2.86371183395	2.2280933857
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4977133	31	2.95608949661	2.25888586044
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4977133	32	3.04846739769	2.28701496124
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4977133	33	3.14084529877	2.31010937691
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4977133	34	3.23322296143	2.33320379257
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4977133	35	3.3256008625	2.35629844666
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4977133	36	3.41797852516	2.37939286232
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4977133	37	3.51035642624	2.40057563782
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	4977133	38	3.6027340889	2.41392016411
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	5100991	0	0.0923777967691	0.0923777967691
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	5100991	1	0.184755593538	0.184755593538
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	5100991	2	0.277133405209	0.277133405209
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	5100991	3	0.369511187077	0.369511187077
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	5100991	4	0.461888998747	0.461888998747
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	5100991	5	0.554266810417	0.554266810417
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	5100991	6	0.646644592285	0.646644592285
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	5100991	7	0.739022374153	0.739022374153
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	5100991	8	0.831400215626	0.831400215626
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	5100991	9	0.923777997494	0.923777997494
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	5100991	10	1.01615583897	1.01615583897
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	5100991	11	1.10853362083	1.10853362083
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	5100991	12	1.2009114027	1.2009114027
